-8.000000000000000167e-03,-8.000000000000000167e-03,0.000000000000000000e+00,-8.000000000000000167e-03
-9.599999999999999159e-03,-1.568000000000000296e-02,-8.000000000000000167e-03,-8.000000000000000167e-03
-9.599999999999999159e-03,-1.558784000000000038e-02,-1.408000000000000224e-02,-1.811199999999999963e-02
-1.729280000000000053e-02,-1.859840000000000104e-02,-1.727999999999999675e-02,-1.408000000000000224e-02
-1.899520000000000028e-02,-2.793483468800000286e-02,-2.183679999999999996e-02,-1.843199999999999700e-02
-1.940892057600000081e-02,-3.281643981373440211e-02,-2.587740159999999540e-02,-2.818068889599999877e-02
-2.501466111999999659e-02,-2.291763200000000375e-02,-2.525817159679999771e-02,-1.007224319999999951e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.756651673152474863e-02,8.539226230639862525e-02,-9.188773508089214115e-01,8.539226230639862525e-02
7.112264919107869066e-02,1.004129076909459350e-01,7.112264919107869066e-02,1.004129076909459350e-01
8.539226230639862525e-02,1.162241133588904768e-01,8.539226230639862525e-02,1.162241133588904768e-01
1.004129076909459350e-01,1.328674877462004966e-01,1.004129076909459350e-01,1.328674877462004966e-01
1.162241133588904768e-01,1.503868292065268508e-01,1.162241133588904768e-01,1.503868292065268508e-01
1.328674877462004966e-01,1.688282412700282675e-01,1.328674877462004966e-01,1.688282412700282675e-01
1.503868292065263512e-01,1.882402539684508436e-01,1.503868292065266843e-01,1.882402539684508436e-01
1.688282410514405918e-01,2.086739515457377570e-01,1.688282401577829439e-01,2.086737995748642882e-01
1.770702697808234083e-01,2.301831068890324017e-01,1.882402539681376497e-01,1.878297775239051726e-01
-1.240863215814376752e-01,-1.202767373554168573e-01,2.086697595241535086e-01,-8.201957684506827606e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000167e-03
-8.000000000000000167e-03,-8.000000000000000167e-03,0.000000000000000000e+00,-9.599999999999999159e-03
0.000000000000000000e+00,0.000000000000000000e+00,-9.599999999999999159e-03,-8.000000000000000167e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,-1.408000000000000224e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,-1.721600000000000213e-02,0.000000000000000000e+00,-1.529599999999999883e-02
-9.919999999999999998e-03,-2.122495999999999758e-02,-9.599999999999999159e-03,-2.592256000000000074e-02
-1.875455999999999651e-02,-2.605854719999999361e-02,-1.873919999999999753e-02,-2.276096000000000022e-02
-1.875455999999999998e-02,-3.080962457600000190e-02,-2.367692799999999986e-02,-2.556529786880000141e-02
-1.940697087999999904e-02,-3.572184432640000684e-02,-2.470809600000000231e-02,-3.267382667378687655e-02
-2.803479591780352193e-02,-3.392390758399999734e-02,-2.775200890880000215e-02,-3.456251527167999299e-02
-2.842717539532799848e-02,-3.911058640076799792e-02,-3.460640288381337110e-02,-1.026073381437439869e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.112264919107869066e-02,1.004129076909459350e-01,-9.046077376936013659e-01,1.004129076909459350e-01
8.539226230639862525e-02,1.162241133588904768e-01,8.539226230639862525e-02,1.162241133588904768e-01
1.004129076909459350e-01,1.328674877462004966e-01,1.004129076909459350e-01,1.328674877462004966e-01
1.162241133588904768e-01,1.503868292065268508e-01,1.162241133588904768e-01,1.503868292065268508e-01
1.328674877462004966e-01,1.688282412700282675e-01,1.328674877462004966e-01,1.688282412700282675e-01
1.503868292065268508e-01,1.882402539684508436e-01,1.503868292065268508e-01,1.882402539684508436e-01
1.688282412700282120e-01,2.086739515457377570e-01,1.688282412700282675e-01,2.086739515457377570e-01
1.882402539684508436e-01,2.301831068902502886e-01,1.882402539684508436e-01,2.301831068821236226e-01
2.086732972707619482e-01,2.528243230423687371e-01,2.086737832499821199e-01,1.646375337463084620e-01
1.840817738535876213e-01,2.726417185778609031e-01,-1.206045652719901218e-01,-8.814564404322509095e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,-8.000000000000000167e-03,0.000000000000000000e+00,-8.000000000000000167e-03
-8.000000000000000167e-03,-9.599999999999999159e-03,-8.000000000000000167e-03,0.000000000000000000e+00
-9.599999999999999159e-03,-2.062079999999999816e-02,-9.599999999999999159e-03,-1.408000000000000224e-02
-9.599999999999999159e-03,-9.599999999999999159e-03,-1.568000000000000296e-02,-2.494679039999999834e-02
-1.600000000000000033e-02,-2.321919999999999887e-02,-1.721600000000000213e-02,-2.575951871999999920e-02
-2.379429888000000187e-02,-2.365184000000000036e-02,-2.335999999999999535e-02,-2.506752000000000286e-02
-2.334369791999999985e-02,-2.569103359999999961e-02,-2.766136934400000025e-02,-2.794651647999999919e-02
-2.840728092672000285e-02,-3.191732223999999701e-02,-3.138521579519999716e-02,-3.705516739023338724e-02
-3.271512608820165841e-02,-4.271189151735349521e-02,-3.474040048844800194e-02,-4.189555085410304192e-02
-3.688829464818482728e-02,-3.836308504576000505e-02,-3.698443023563095788e-02,-1.032543648592691099e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.539226230639862525e-02,1.162241133588904768e-01,-8.895870923090540838e-01,1.162241133588904768e-01
1.004129076909459350e-01,1.328674877462004966e-01,1.004129076909459350e-01,1.328674877462004966e-01
1.162241133588904768e-01,1.503868292065268508e-01,1.162241133588904768e-01,1.503868292065268508e-01
1.328674877462004966e-01,1.688282412700282675e-01,1.328674877462004966e-01,1.688282412700282675e-01
1.503868292065268508e-01,1.882402539684508436e-01,1.503868292065268508e-01,1.882402539684508436e-01
1.688282412700282675e-01,2.086739515457377570e-01,1.688282412700282675e-01,2.086739515457377570e-01
1.882402539684508436e-01,2.301831068902502886e-01,1.882402539684483456e-01,2.301831068902502886e-01
2.086739515457377292e-01,2.528243230423687371e-01,2.086739515457377570e-01,2.528243230423687371e-01
2.301831057569589944e-01,2.766571821498618466e-01,2.301830696302691603e-01,2.765425556568789078e-01
2.080383942101953210e-01,3.017443321242637699e-01,2.380822516701988911e-01,-1.105481673629128858e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000167e-03
-8.000000000000000167e-03,0.000000000000000000e+00,-8.000000000000000167e-03,-8.000000000000000167e-03
-9.599999999999999159e-03,-8.000000000000000167e-03,-8.000000000000000167e-03,0.000000000000000000e+00
-8.000000000000000167e-03,-8.000000000000000167e-03,-8.000000000000000167e-03,-1.713920000000000027e-02
-1.607680000000000220e-02,-1.713920000000000027e-02,-1.568000000000000296e-02,-2.262579200000000221e-02
-1.729536000000000268e-02,-2.358783999999999881e-02,-1.872383999999999854e-02,-2.860500992000000395e-02
-2.311679999999999985e-02,-3.253046886399999643e-02,-2.482288640000000421e-02,-3.363879157759999683e-02
-2.593832959999999715e-02,-3.772531687424000163e-02,-3.054543257600000200e-02,-3.792807964835839124e-02
-3.107094134783999761e-02,-4.394173014343680239e-02,-3.302031851520000061e-02,-4.356779513840926960e-02
-3.669786630894387308e-02,-4.398388073559605232e-02,-3.933188736024575971e-02,-4.402868700667954271e-02
-3.709342079759174460e-02,-3.929399210016768645e-02,-4.155551805315481351e-02,-5.029311076313026235e-02
-4.465117810048004759e-02,-5.404958423653065391e-02,-4.497947473950021646e-02,-1.024465861404262323e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.004129076909459350e-01,1.328674877462004966e-01,-8.737758866411095005e-01,1.328674877462004966e-01
1.162241133588904768e-01,1.503868292065268508e-01,1.162241133588904768e-01,1.503868292065268508e-01
1.328674877462004966e-01,1.688282412700282675e-01,1.328674877462004966e-01,1.688282412700282675e-01
1.503868292065268508e-01,1.882402539684508436e-01,1.503868292065268508e-01,1.882402539684508436e-01
1.688282412700282675e-01,2.086739515457377570e-01,1.688282412700282675e-01,2.086739515457377570e-01
1.882402539684508436e-01,2.301831068902502886e-01,1.882402539684508436e-01,2.301831068902502886e-01
2.086739515457377570e-01,2.528243230423687371e-01,2.086739515457377570e-01,2.528243230423687371e-01
2.301831068902502886e-01,2.766571821498618466e-01,2.301831068902502886e-01,2.766571821498618466e-01
2.528243230423687371e-01,3.017444022630124678e-01,2.528243230423687371e-01,3.017443771246817175e-01
2.761161078572232919e-01,3.281520023821047904e-01,2.766571821498607364e-01,-6.884026700018134326e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,-8.000000000000000167e-03,-8.000000000000000167e-03,-1.529599999999999883e-02
-1.568000000000000296e-02,-1.408000000000000224e-02,-9.599999999999999159e-03,-2.176000000000000156e-02
-1.873920000000000100e-02,-2.390016000000000362e-02,-1.721600000000000213e-02,-1.752320000000000266e-02
-1.904639999999999805e-02,-3.212634193919999825e-02,-2.361600000000000157e-02,-2.358783999999999881e-02
-3.031826432000000321e-02,-3.624458141695999919e-02,-2.613032959999999835e-02,-3.895765630975999566e-02
-3.387190394879999872e-02,-4.391952472866815504e-02,-3.242996531200000032e-02,-4.142978598258605788e-02
-3.870423187823001515e-02,-4.323073244970090240e-02,-3.904212706918400166e-02,-4.874676824645151479e-02
-4.263891291499646852e-02,-5.615809844923257826e-02,-4.203521620752465743e-02,-5.158169496152976985e-02
-4.513990888893255893e-02,-5.890619069342777764e-02,-4.847699045122998152e-02,-5.355823116299186087e-02
-5.194462381078059077e-02,-6.566843958506290990e-02,-5.241855473313659919e-02,-1.047512867278392656e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.162241133588904768e-01,1.503868292065268508e-01,-8.571325122537994945e-01,1.503868292065268508e-01
1.328674877462004966e-01,1.688282412700282675e-01,1.328674877462004966e-01,1.688282412700282675e-01
1.503868292065268508e-01,1.882402539684508436e-01,1.503868292065268508e-01,1.882402539684508436e-01
1.688282412700282675e-01,2.086739515457377570e-01,1.688282412700282675e-01,2.086739515457377570e-01
1.882402539684508436e-01,2.301831068902502886e-01,1.882402539684508436e-01,2.301831068902502886e-01
2.086739515457377570e-01,2.528243230423687371e-01,2.086739515457377570e-01,2.528243230423687371e-01
2.301831068902502886e-01,2.766571821498618466e-01,2.301831068902502886e-01,2.766571821498618466e-01
2.528243230423687371e-01,3.017444022630124678e-01,2.528243230423687371e-01,3.017444022630124678e-01
2.766571821498618466e-01,3.281520023821184462e-01,2.766571821498618466e-01,3.281520023821182797e-01
3.017441530609014655e-01,3.559494761917036953e-01,3.017444022630124678e-01,-6.618480285257835050e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.599999999999999159e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,-8.000000000000000167e-03,-8.000000000000000167e-03,0.000000000000000000e+00
-9.599999999999999159e-03,-8.000000000000000167e-03,-8.000000000000000167e-03,-2.297599999999999990e-02
-1.728000000000000022e-02,-1.689599999999999783e-02,-1.606400000000000189e-02,-1.689599999999999783e-02
-2.191359999999999836e-02,-1.903103999999999907e-02,-1.898239999999999997e-02,-3.278108344319999312e-02
-2.728595046399999793e-02,-3.528447918080000051e-02,-2.717222912000000212e-02,-3.580312371199999982e-02
-3.270345523200000187e-02,-4.294105108415774419e-02,-3.424250839040000188e-02,-3.704228724736000067e-02
-3.905887814287360010e-02,-4.943076050953314204e-02,-3.947407910502399864e-02,-4.611317246929875352e-02
-4.557642364618801067e-02,-5.393657882354938038e-02,-4.590876320388937587e-02,-4.928573988458599675e-02
-4.920595580235843924e-02,-5.920369653404494725e-02,-4.866684756940652806e-02,-5.967367266509150669e-02
-5.247425641938326807e-02,-6.602363664997917825e-02,-5.607346341911943755e-02,-5.442345856668302090e-02
-5.918126463289945238e-02,-7.200716901184441021e-02,-5.924622964063572250e-02,-1.054896048704059508e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.328674877462004966e-01,1.688282412700282675e-01,-8.396131707934730848e-01,1.688282412700282675e-01
1.503868292065268508e-01,1.882402539684508436e-01,1.503868292065268508e-01,1.882402539684508436e-01
1.688282412700282675e-01,2.086739515457377570e-01,1.688282412700282675e-01,2.086739515457377570e-01
1.882402539684508436e-01,2.301831068902502886e-01,1.882402539684508436e-01,2.301831068902502886e-01
2.086739515457377570e-01,2.528243230423687371e-01,2.086739515457377570e-01,2.528243230423687371e-01
2.301831068902502886e-01,2.766571821498618466e-01,2.301831068902502886e-01,2.766571821498618466e-01
2.528243230423687371e-01,3.017444022630124678e-01,2.528243230423687371e-01,3.017444022630124678e-01
2.766571821498618466e-01,3.281520023821184462e-01,2.766571821498618466e-01,3.281520023821184462e-01
3.017444022630124678e-01,3.559494761917036953e-01,3.017444022630124678e-01,3.559494761917036953e-01
3.281520023821045684e-01,3.852099749386355132e-01,3.281520023678443088e-01,-6.340505238123763654e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.599999999999999159e-03,-8.000000000000000167e-03,-8.000000000000000167e-03,0.000000000000000000e+00
-9.599999999999999159e-03,-1.408000000000000224e-02,-9.599999999999999159e-03,-2.297599999999999990e-02
-1.850879999999999886e-02,-1.721600000000000213e-02,-1.728000000000000022e-02,-1.843199999999999700e-02
-2.395904000000000089e-02,-3.105658879999999983e-02,-2.395955199999999854e-02,-3.154956206080000020e-02
-3.157676113919999361e-02,-3.036416000000000115e-02,-2.802798854144000415e-02,-4.352626915077521808e-02
-3.613849531187200009e-02,-4.169953271475077689e-02,-3.646539502110061198e-02,-3.699271270399999423e-02
-4.358925353615360210e-02,-4.361871920523641838e-02,-4.393502729532939438e-02,-5.431118487784203364e-02
-5.120155388840276489e-02,-6.062130324736100112e-02,-5.100765968809687495e-02,-5.921715314891280030e-02
-5.535542515906403949e-02,-6.553689933705438009e-02,-5.542432453057563602e-02,-6.541941535340019265e-02
-5.979346347772644676e-02,-7.084980716813721324e-02,-6.015996458693195076e-02,-7.177250776632439211e-02
-6.604674713114652707e-02,-7.840313256030127798e-02,-6.626128490367089174e-02,-1.061778365673839541e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.503868292065268508e-01,1.882402539684508436e-01,-8.211717587299719456e-01,1.882402539684508436e-01
1.688282412700282675e-01,2.086739515457377570e-01,1.688282412700282675e-01,2.086739515457377570e-01
1.882402539684508436e-01,2.301831068902502886e-01,1.882402539684508436e-01,2.301831068902502886e-01
2.086739515457377570e-01,2.528243230423687371e-01,2.086739515457377570e-01,2.528243230423687371e-01
2.301831068902502886e-01,2.766571821498618466e-01,2.301831068902502886e-01,2.766571821498618466e-01
2.528243230423687371e-01,3.017444022630124678e-01,2.528243230423687371e-01,3.017444022630124678e-01
2.766571821498618466e-01,3.281520023821184462e-01,2.766571821498618466e-01,3.281520023821184462e-01
3.017444022630124678e-01,3.559494761917036953e-01,3.017444022630124678e-01,3.559494761917036953e-01
3.281520023821184462e-01,3.852099749386355132e-01,3.281520023821184462e-01,3.852099749386355132e-01
3.559494761917036953e-01,4.160104999354058419e-01,3.559494761917036953e-01,-6.047900250613644779e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,-1.721599999999999867e-02,-8.000000000000000167e-03,-1.408000000000000224e-02
-9.599999999999999159e-03,-9.599999999999999159e-03,-1.568000000000000296e-02,-2.326784000000000144e-02
-1.758464000000000207e-02,-3.071277055999999811e-02,-1.729280000000000053e-02,-2.268415999999999835e-02
-2.493900799999999862e-02,-3.367813902499839501e-02,-2.495324159999999861e-02,-3.445946695680000837e-02
-3.553829666815998961e-02,-4.644139106016060420e-02,-3.331284205567999757e-02,-4.353078956910444441e-02
-4.075398082173337794e-02,-4.873885357801385071e-02,-4.132798959566665042e-02,-4.833187253229884878e-02
-4.771970257838407947e-02,-5.849251743191404007e-02,-4.725021263529408100e-02,-5.650785426349058671e-02
-5.484795388910561342e-02,-6.465275619764873638e-02,-5.473698188488732019e-02,-6.540433566594347492e-02
-5.986598049570412972e-02,-7.050980980873064463e-02,-6.142509959177497314e-02,-7.122582347705876116e-02
-6.664915150659340981e-02,-7.387130585097884117e-02,-6.650870298936507885e-02,-7.571417202376777567e-02
-7.229653696396566576e-02,-8.443268283407201480e-02,-7.292715054339779512e-02,-1.068359827059527589e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.688279504529861530e-01,2.086687810527138587e-01,-8.017609198467942067e-01,2.086739515457377570e-01
1.882402539684508436e-01,2.301831068902502886e-01,1.882402539684508436e-01,2.301831068902502886e-01
2.086739515457377570e-01,2.528243230423687371e-01,2.086739515457377570e-01,2.528243230423687371e-01
2.301831068902502886e-01,2.766571821498618466e-01,2.301831068902502886e-01,2.766571821498618466e-01
2.528243230423687371e-01,3.017444022630124678e-01,2.528243230423687371e-01,3.017444022630124678e-01
2.766571821498618466e-01,3.281520023821184462e-01,2.766571821498618466e-01,3.281520023821184462e-01
3.017444022630124678e-01,3.559494761917036953e-01,3.017444022630124678e-01,3.559494761917036953e-01
3.281520023821184462e-01,3.852099749386355132e-01,3.281520023821184462e-01,3.852099749386355132e-01
3.559494761917036953e-01,4.160104999354058419e-01,3.559494761917036953e-01,4.160104999354058419e-01
3.852099749386355132e-01,4.484321051951640213e-01,3.852099749386355132e-01,-5.739895000645942602e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000167e-03
-8.000000000000000167e-03,-8.000000000000000167e-03,-8.000000000000000167e-03,-8.000000000000000167e-03
-9.919999999999999998e-03,-1.600000000000000033e-02,-1.600000000000000033e-02,-1.558784000000000038e-02
-1.568000000000000296e-02,-2.603827200000000119e-02,-1.851135999999999754e-02,-2.553446399999999977e-02
-2.582681599999999897e-02,-2.522111999999999618e-02,-2.484967424000000119e-02,-3.248913448960000228e-02
-3.148038553600000095e-02,-3.465215980339200058e-02,-3.316113056097894085e-02,-3.467934269439999773e-02
-4.041675877908479375e-02,-4.298967897866240451e-02,-3.975551047253884918e-02,-4.604977851778596643e-02
-4.661710213787470525e-02,-4.972021738491575610e-02,-4.706222704729605411e-02,-5.222414028425750865e-02
-5.421663074478096783e-02,-5.672694981583864537e-02,-5.223627653421955563e-02,-5.676562963720730576e-02
-5.989617265811766206e-02,-6.471010840690159804e-02,-5.911870947587272163e-02,-7.145220041815988909e-02
-6.634858756803911628e-02,-7.103065527123660072e-02,-6.589368186295890828e-02,-7.766252748350728485e-02
-7.302517183510091880e-02,-7.763434066110616594e-02,-7.248962741581999047e-02,-8.404930302533625275e-02
-7.845879118855285383e-02,-8.355376420438398455e-02,-7.870512502213210249e-02,-8.994112495228814841e-02
-1.080258642757317089e+00,-8.942909529843381944e-02,-8.448682737403523380e-02,2.079982794874747354e-01
1.871997011224843244e-01,2.281819427505615283e-01,1.796286387371834325e-01,2.301831068902501498e-01
2.086739515456569882e-01,2.528243230309135114e-01,2.086739515456687011e-01,2.528243230423687371e-01
2.301831068902502886e-01,2.766571821498618466e-01,2.301831068902502886e-01,2.766571821498618466e-01
2.528243230423687371e-01,3.017444022630124678e-01,2.528243230423687371e-01,3.017444022630124678e-01
2.766571821498618466e-01,3.281520023821184462e-01,2.766571821498618466e-01,3.281520023821184462e-01
3.017444022630124678e-01,3.559494761917036953e-01,3.017444022630124678e-01,3.559494761917036953e-01
3.281520023821184462e-01,3.852099749386355132e-01,3.281520023821184462e-01,3.852099749386355132e-01
3.559494761917036953e-01,4.160104999354058419e-01,3.559494761917036953e-01,4.160104999354058419e-01
3.852099749386355132e-01,4.484321051951640213e-01,3.852099749386355132e-01,4.484321051951640213e-01
4.160104999354058419e-01,4.825601107317516458e-01,4.160104999354058419e-01,-5.415678948048359143e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.000000000000000167e-03,-9.599999999999999159e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.689599999999999783e-02,-1.721600000000000213e-02,-8.000000000000000167e-03,-2.140979200000000388e-02
-1.867520000000000291e-02,-1.945497599999999883e-02,-1.728000000000000022e-02,-2.511615999999999849e-02
-2.342143999999999823e-02,-2.721535999999999747e-02,-2.361856000000000025e-02,-3.367826702335999928e-02
-3.410019267379200275e-02,-3.170195046399999772e-02,-3.129506761932799447e-02,-3.883014124339199957e-02
-4.595043222211789291e-02,-3.972286513151999932e-02,-3.605536071745536059e-02,-4.992824197354881616e-02
-5.208903637137059228e-02,-4.411372056388566942e-02,-4.392909061234213930e-02,-5.070484738197258978e-02
-5.548351288753443356e-02,-5.052071774825861450e-02,-5.093979422307295946e-02,-6.475281966161387792e-02
-6.572889164554113206e-02,-6.134154160320999527e-02,-5.765001564640216680e-02,-7.071689323712439246e-02
-6.963280629160964463e-02,-6.777185327132360937e-02,-6.475187108530128244e-02,-6.845101136301259825e-02
-7.746009061778900973e-02,-7.224286242463515140e-02,-7.145209686132850124e-02,-8.215967582403947700e-02
-8.440767414104152766e-02,-7.851927090980102830e-02,-7.776677258330755294e-02,-8.895279982079297432e-02
1.198238594182198247e-01,-8.373712408365112381e-02,-8.383604301129472802e-02,-9.352714970494585556e-02
1.478724933892517635e-01,-8.812778025932514747e-02,-8.954796903001517594e-02,2.528168034904678674e-01
2.301789386670685944e-01,2.766558847241127883e-01,2.296628876163452349e-01,2.766571821498618466e-01
2.528243230423687371e-01,3.017444022630124678e-01,2.528243230423687371e-01,3.017444022630124678e-01
2.766571821498618466e-01,3.281520023821184462e-01,2.766571821498618466e-01,3.281520023821182797e-01
